Record #:  4
Notes :


19/03/201910:42:42Record #:  4
Notes :


19/03/201910:42:42
Volts Data

CH1	CH2	CH3	CH4	CH5	CH6	CH7	CH8	
23.480327E-3	-3.465582E-3	-11.477918E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.488405E-3	-3.453066E-3	-11.348041E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.497630E-3	-3.447218E-3	-11.252731E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.506826E-3	-3.454163E-3	-11.229571E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.514562E-3	-3.475205E-3	-11.289093E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.518637E-3	-3.504975E-3	-11.408457E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.517545E-3	-3.533936E-3	-11.540779E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.512463E-3	-3.553455E-3	-11.635227E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.506699E-3	-3.559068E-3	-11.656853E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.503086E-3	-3.550785E-3	-11.598816E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.502247E-3	-3.532129E-3	-11.483635E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.502695E-3	-3.508789E-3	-11.353941E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.502150E-3	-3.487148E-3	-11.257660E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.498834E-3	-3.472369E-3	-11.231435E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.491883E-3	-3.466066E-3	-11.285201E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.481544E-3	-3.465476E-3	-11.396162E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.469652E-3	-3.465265E-3	-11.518341E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.459108E-3	-3.460006E-3	-11.602060E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.452258E-3	-3.445916E-3	-11.612957E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.449856E-3	-3.422276E-3	-11.544249E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.451115E-3	-3.392097E-3	-11.418648E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.454388E-3	-3.361423E-3	-11.279669E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.457914E-3	-3.337441E-3	-11.176548E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.460257E-3	-3.325705E-3	-11.147117E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.460579E-3	-3.327640E-3	-11.202350E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.458932E-3	-3.339842E-3	-11.320003E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.456019E-3	-3.355170E-3	-11.453331E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.452574E-3	-3.365047E-3	-11.550554E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.449345E-3	-3.362913E-3	-11.575137E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.447340E-3	-3.347280E-3	-11.519508E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.447491E-3	-3.322246E-3	-11.407126E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.450027E-3	-3.295550E-3	-11.282332E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.454265E-3	-3.275647E-3	-11.193997E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.458789E-3	-3.268476E-3	-11.178346E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.461621E-3	-3.274513E-3	-11.244250E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.461059E-3	-3.288373E-3	-11.368100E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.457505E-3	-3.302195E-3	-11.503274E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.453993E-3	-3.309642E-3	-11.599113E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.453986E-3	-3.307361E-3	-11.620427E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.459112E-3	-3.295223E-3	-11.560804E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.468882E-3	-3.276590E-3	-11.444422E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.481423E-3	-3.257617E-3	-11.315853E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.494582E-3	-3.245613E-3	-11.224027E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.506642E-3	-3.246524E-3	-11.205454E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.515923E-3	-3.261663E-3	-11.269470E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.520341E-3	-3.285923E-3	-11.392515E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.518344E-3	-3.309795E-3	-11.527328E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.510736E-3	-3.324270E-3	-11.622535E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.500692E-3	-3.324693E-3	-11.642800E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.491534E-3	-3.311509E-3	-11.581865E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.485127E-3	-3.289483E-3	-11.464071E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.481765E-3	-3.266192E-3	-11.334434E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.480560E-3	-3.249646E-3	-11.242362E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.479833E-3	-3.245291E-3	-11.224169E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.477325E-3	-3.253248E-3	-11.288310E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.470879E-3	-3.267808E-3	-11.410308E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.460010E-3	-3.280363E-3	-11.542480E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.447212E-3	-3.283983E-3	-11.633832E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.437093E-3	-3.276373E-3	-11.649978E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.433636E-3	-3.259967E-3	-11.585249E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.438017E-3	-3.240296E-3	-11.463638E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.448592E-3	-3.224219E-3	-11.329630E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.462363E-3	-3.218344E-3	-11.232855E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.476117E-3	-3.226759E-3	-11.210407E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.486982E-3	-3.248804E-3	-11.271577E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.492979E-3	-3.278708E-3	-11.392592E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.493297E-3	-3.307251E-3	-11.525854E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.488327E-3	-3.324851E-3	-11.619386E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.479724E-3	-3.325274E-3	-11.637529E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.470131E-3	-3.308277E-3	-11.574347E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.462220E-3	-3.279617E-3	-11.454495E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.457673E-3	-3.248795E-3	-11.322888E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.457141E-3	-3.226170E-3	-11.229107E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.460324E-3	-3.219481E-3	-11.210073E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.465290E-3	-3.229949E-3	-11.274304E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.468875E-3	-3.251323E-3	-11.396645E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.468804E-3	-3.273330E-3	-11.528969E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.464903E-3	-3.286136E-3	-11.620263E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.458579E-3	-3.283549E-3	-11.636008E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.452039E-3	-3.265101E-3	-11.570788E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.447643E-3	-3.236335E-3	-11.449710E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.447458E-3	-3.207170E-3	-11.318127E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.453243E-3	-3.189214E-3	-11.225257E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.465797E-3	-3.191656E-3	-11.206896E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.483208E-3	-3.216221E-3	-11.270935E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.500737E-3	-3.255485E-3	-11.392668E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.513588E-3	-3.296733E-3	-11.524410E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.519383E-3	-3.327614E-3	-11.614901E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.518291E-3	-3.340090E-3	-11.629508E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.511900E-3	-3.332256E-3	-11.563285E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.502390E-3	-3.308503E-3	-11.441905E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.492320E-3	-3.278256E-3	-11.311216E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.484244E-3	-3.253030E-3	-11.220871E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.479407E-3	-3.241671E-3	-11.206658E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.476696E-3	-3.246059E-3	-11.275527E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.473764E-3	-3.260919E-3	-11.401072E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.469349E-3	-3.277457E-3	-11.534491E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.464410E-3	-3.287684E-3	-11.625045E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.461310E-3	-3.287293E-3	-11.639675E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.461682E-3	-3.276219E-3	-11.574624E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.465414E-3	-3.258131E-3	-11.455516E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.471535E-3	-3.239813E-3	-11.327095E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.478939E-3	-3.229178E-3	-11.237664E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.486557E-3	-3.232163E-3	-11.222197E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.493077E-3	-3.249610E-3	-11.287897E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.496290E-3	-3.275507E-3	-11.409414E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.494281E-3	-3.299479E-3	-11.538582E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.487918E-3	-3.312601E-3	-11.624477E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.480734E-3	-3.311203E-3	-11.634022E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.476133E-3	-3.296873E-3	-11.564359E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.475251E-3	-3.274744E-3	-11.442381E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.477220E-3	-3.251997E-3	-11.313453E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.480564E-3	-3.236338E-3	-11.225539E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.483681E-3	-3.233175E-3	-11.212571E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.484794E-3	-3.242815E-3	-11.280461E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.482543E-3	-3.260225E-3	-11.403145E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.476567E-3	-3.277078E-3	-11.532955E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.467542E-3	-3.284801E-3	-11.619943E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.457351E-3	-3.278249E-3	-11.631313E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.449276E-3	-3.258733E-3	-11.563943E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.446860E-3	-3.233773E-3	-11.444779E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.451497E-3	-3.213167E-3	-11.319483E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.461766E-3	-3.205208E-3	-11.235996E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.475014E-3	-3.214691E-3	-11.227950E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.488027E-3	-3.240657E-3	-11.300749E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.497180E-3	-3.275538E-3	-11.427519E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.499704E-3	-3.307879E-3	-11.559613E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.494938E-3	-3.326848E-3	-11.646339E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.484818E-3	-3.326571E-3	-11.654913E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.473373E-3	-3.308580E-3	-11.583054E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.464643E-3	-3.280500E-3	-11.458835E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.460056E-3	-3.251793E-3	-11.328737E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.458363E-3	-3.230544E-3	-11.240905E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.458152E-3	-3.222518E-3	-11.228798E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.459167E-3	-3.229915E-3	-11.297932E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.461512E-3	-3.249799E-3	-11.421913E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.464459E-3	-3.274180E-3	-11.552299E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.466592E-3	-3.292902E-3	-11.638370E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.467540E-3	-3.298821E-3	-11.647634E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.468659E-3	-3.291335E-3	-11.578074E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.471450E-3	-3.275618E-3	-11.457419E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.476158E-3	-3.259707E-3	-11.331736E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.481689E-3	-3.251438E-3	-11.249071E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.486157E-3	-3.255518E-3	-11.242437E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.487893E-3	-3.271797E-3	-11.316359E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.486011E-3	-3.295129E-3	-11.443528E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.479919E-3	-3.316399E-3	-11.575270E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.469385E-3	-3.325578E-3	-11.661064E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.455661E-3	-3.316433E-3	-11.668313E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.442112E-3	-3.290110E-3	-11.594826E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.433089E-3	-3.254967E-3	-11.468709E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.431211E-3	-3.222346E-3	-11.336656E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.435855E-3	-3.201798E-3	-11.247454E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.444463E-3	-3.198622E-3	-11.235107E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.454202E-3	-3.212614E-3	-11.304678E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.462820E-3	-3.238038E-3	-11.428630E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.469194E-3	-3.265681E-3	-11.558194E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.473317E-3	-3.286036E-3	-11.643484E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.476119E-3	-3.292787E-3	-11.652635E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.479005E-3	-3.285088E-3	-11.583325E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.482800E-3	-3.267171E-3	-11.462730E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.487581E-3	-3.246697E-3	-11.336712E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.493264E-3	-3.232584E-3	-11.253605E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.499124E-3	-3.231146E-3	-11.246720E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.503520E-3	-3.242861E-3	-11.320011E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.504878E-3	-3.262414E-3	-11.444993E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.502668E-3	-3.281248E-3	-11.572575E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.497936E-3	-3.291294E-3	-11.653329E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.492735E-3	-3.287941E-3	-11.656436E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.488922E-3	-3.271410E-3	-11.580835E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.487648E-3	-3.246795E-3	-11.454818E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.489436E-3	-3.222690E-3	-11.324950E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.494253E-3	-3.208496E-3	-11.239696E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.501027E-3	-3.210507E-3	-11.231946E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.507229E-3	-3.228433E-3	-11.304820E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.509711E-3	-3.255147E-3	-11.428802E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.506758E-3	-3.280275E-3	-11.554166E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.499741E-3	-3.295349E-3	-11.631869E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.492150E-3	-3.296794E-3	-11.632077E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.486942E-3	-3.285895E-3	-11.554197E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.485136E-3	-3.267647E-3	-11.426222E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.485789E-3	-3.248972E-3	-11.293926E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.486962E-3	-3.236689E-3	-11.204974E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.487150E-3	-3.235642E-3	-11.192285E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.485589E-3	-3.246456E-3	-11.259943E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.481741E-3	-3.264417E-3	-11.379495E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.475176E-3	-3.280875E-3	-11.501341E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.466427E-3	-3.287161E-3	-11.575292E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.458084E-3	-3.279369E-3	-11.570495E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.453987E-3	-3.260368E-3	-11.487058E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.456705E-3	-3.237755E-3	-11.354704E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.465854E-3	-3.220237E-3	-11.220452E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.478597E-3	-3.214798E-3	-11.132163E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.491227E-3	-3.224672E-3	-11.121904E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.500502E-3	-3.247987E-3	-11.192478E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.504430E-3	-3.278063E-3	-11.314642E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.502656E-3	-3.305631E-3	-11.438850E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.496484E-3	-3.322158E-3	-11.515400E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.488185E-3	-3.322765E-3	-11.513717E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
23.479906E-3	-3.307691E-3	-11.433833E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3	399.999952E-3
